text,label
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9277-8928-89385 1. CINDY SUSANTI 2. MEDAN, 12-03-2030 3. A - WANITA 4. JL. BALAI KOTA NO. 39 BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 2360-1394-10256 1. CLAUDY PUTRI 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. RAYA KELAPA NIAS NO. 13 JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 6727-5019-02059 1. GHANI ARGONO NABABAN 2. PONTIANAK, 12-03-2030 3. A - PRIA 4. JL. PELITA NO. 1. SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 5705-4219-44780 1. LATIF PERMADI 2. MALANG, 12-03-2030 3. A - PRIA 4. JL. JOMBANG 3A NO. 28 GADINGASRI, KLOJEN KOTA MALANG 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 3642-5660-12582 1. KARTIKA MALA PURWANTI 2. MAKASSAR, 12-03-2030 3. A - WANITA 4. JL. RA. KARTINI NO. 13 TAMAMAUNG, PANAKKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 9988-5339-67452 1. VANESSA MELANI 2. JAYAPURA, 12-03-2030 3. A - WANITA 4. JL. PERCETAKAN NEGARA NO. 31 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7560-3752-46237 1. VIOLET PADMASARI 2. BANDA ACEH, 12-03-2030 3. A - WANITA 4. JL. POSE NO. 34 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9775-1077-41713 1. CATURANGGA SAIFUL MARBUN 2. MAKASSAR, 12-03-2030 3. A - PRIA 4. JL. PENGAYOMAN TAMAMAUNG, PANAKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 3030-8771-78412 1. HILDA YOLANDA 2. MAKASSAR, 12-03-2030 3. A - WANITA 4. JL. TAMAN MAKAM PAHLAWAN NO. 7 TAMAMAUNG, PANAKKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9838-3137-09366 1. CORNELIA ELMA 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. JAKASETIA NO. 35 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 7838-7841-01627 1. AJENG PASKA ETAMI 2. BALIKPAPAN, 12-03-2030 3. A - WANITA 4. JL. RUKO PURI NO. 59 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 7108-1072-12671 1. PRAYOGA SETIAWAN 2. BALIKPAPAN, 12-03-2030 3. A - PRIA 4. JL. KUTAI HILLS NO. 20 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 6429-1406-53311 1. VANYA AMALIA MANULLANG 2. MEDAN, 12-03-2030 3. A - WANITA 4. JL. P.DIPONEGORO NO. 18 BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 2102-2839-32118 1. MUNI BUDIMAN 2. YOGYAKARTA, 12-03-2030 3. A - PRIA 4. JL. JEND. SUDIRMAN NO. 29 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 0460-9831-55130 1. CAKRAWALA KEMBA 2. MALANG, 12-03-2030 3. A - PRIA 4. JL. KEPUTIH TEGAL NO. 27 GADINGASRI, KLOJEN KOTA MALANG 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7250-1558-64321 1. TASDIK DARMAN SITOHANG 2. BANDUNG, 12-03-2030 3. A - PRIA 4. JL. SURAPATI NO. 101 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 9299-0164-14148 1. PUTRI SUARTINI 2. TANGERANG, 12-03-2030 3. A - WANITA 4. JL. HOS COKRO AMINOTO NO. 21 JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 9062-2929-87529 1. KAJEN TAMBA 2. PONTIANAK, 12-03-2030 3. A - PRIA 4. JL. DR. SETIA BUDI NO. SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 0580-3684-72970 1. CAYADI TAMBA 2. PALU, 12-03-2030 3. A - PRIA 4. JL. TANJUNG SATU NO. 70 KAWATUNA, MANTIKULORE KOTA PALU 5. KARYAWAN 6. SULTENG 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 1386-3739-44453 1. MAMAN HARYANTO 2. JAKARTA, 12-03-2030 3. A - PRIA 3. 4. JL. KEPODANG RAYA NO. 27 JATIUWUNG, CIBODAS KOTA TANGERANG 2 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7772-0315-89022 1. BETANIA VERA RIYANTI 2. MEDAN, 12-03-2030 3. A - WANITA 4. JL. LAKE VIEW 3. NO. 4. BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 2949-1120-41480 1. JAIS HUTAGALUNG 2. YOGYAKARTA, 12-03-2030 3. A - PRIA 4. JL. PASAR KEMBANG NO. 49 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 3327-8064-09551 1. SITI ASTUTI 2. MEDAN, 12-03-2030 3. A - WANITA 4. JL. H. ADAM MALIK NO. 13 BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 7240-0097-56208 1. AGNES LALA MANDASARI 2. BALIKPAPAN 12-03-2030 3. A - WANITA 4. JL. KUTAI HILLS NO. 78 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 5193-6495-43903 1. GASTI RAHMAWATI 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. CIGADUNG RAYA TENGAH NO.5 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 0962-3840-78039 1. AZELIA ADE AGUSTINA 2. SURABAYA, 12-03-2030 3. A - WANITA 4. JL. TAMAN JAYANGRENO NO. 26 ROMOKALISARI, BENOWO KOTA SURABAYA 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 1719-4551-89243 1. EJA HARYANTO 2. BALIKPAPAN, 12-03-2030 3. A - PRIA 4. JL. JENDERAL SUDIRMAN NO. 13 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 3159-1748-61346 1. BAKIONO PRANOWO 2. MEDAN, 12-03-2030 3. A - PRIA 4. JL. KH. ZAINUL ARIFIN NO. 7 BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 7275-7108-71370 1. FITRIANI ANASTASIA 2. YOGYAKARTA, 12-03-2030 3. A - WANITA 4. JL. SASTROWIJAYAN NO. 28 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7392-4004-97678 1. MAYA ARINDA 2. PONTIANAK, 12-03-2030 3. A - WANITA 4. JL. VETERAN NO. 7B SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 2646-6510-46249 1. MAHDI ISWAHYUDI 2. BALIKPAPAN, 12-03-2030 3. A - PRIA 4. JL. GAJAH MADA NO. 22 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4221-9154-31957 1. RAFID PRANOWO 2. MEDAN, 12-03-2030 3. A - PRIA 2 4. JL. DARUSSALAM NO. 3. BINJAI, MEDAN DENAI 3. KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 7565-2292-70991 1. TIRTA HARYANTO 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. DR. KUSUMA ATMAJA NO. 13 GELORA, TANAH ABANG JAKARTA PUSAT 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1228-7282-62512 1. RADIKA PRATAMA 2. BANDUNG, 12-03-2030 3. A - PRIA 4. JL. GANESHA NO. 10 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7012-7997-68571 1. RADITYA DIKA 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. DENPASAR NO. 3. JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 0752-1122-69589 1. WAHYU IVAN PRAKASA 2. DENPASAR, 12-03-2030 3. A - PRIA 2 4. JL. GLOGOR CARIK NO. 32 SANUR, DENPASAR SELATAN KOTA DENPASAR 5. KARYAWAN 6. BALI 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1491-1062-86419 1. GINA GUNAWA 2. PONTIANAK, 12-03-2030 3. A - WANITA 4. JL. HOS COKROAMINOTO NO. 28 SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 8839-4409-82556 1. NARJI DARIJAN 2. PONTIANAK, 12-03-2030 3. A - PRIA 4. JL. DR. SETIA BUDI NO. 12 SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 6858-3052-02043 1. ALMIRA ELVINA NUR PRATIWI 2. JAYAPURA, 12-03-2030 3. A - WANITA 4. JL. RAYA MANDALA NO. 40 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9000-0068-59670 1. REZKIANI AMALIA PUTRI 2. YOGYAKARTA, 12-03-2030 3. A - WANITA 4. JL. TIRTODIPURAN NO. 2 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 7058-1540-50952 1. KAMILA HARIYAH 2. BALIKPAPAN 12-03-2030 3. A - WANITA 4. JL. JENDERAL SUDIRMAN NO. 32 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 4475-5851-28340 1. MAYA NOVITASARI 2. MAKASSAR, 12-03-2030 3. A - WANITA 4. JL. PENGAYOMAN NO. 1. TAMAMAUNG, PANAKKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 0049-7580-11646 1. SABRINA RAHIMAH 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. ANTABOGA NO. 1. CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9873-8087-61398 1. ALICIA DJOHAR 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. RADIN INTEN NO. 20 JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 7815-6883-12749 1. HARTAKA BUDIMAN 2. BALIKPAPAN, 12-03-2030 3. A - PRIA 4. JL. MOHAMMAD T. HARYONO NO. 138 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4409-6495-53425 1. GRACIELLA ABIGAIL 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. RAYA CONDET NO. 8 JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1915-8011-70603 1. BAGYA HARTANA HARYANTO 2. BANDUNG, 12-03-2030 3. A - PRIA 4. JL. PUNGKUR NO. 97B CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4819-6566-22080 1. SHENINA CINNAMON 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. KEMIRI NO. 18 JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9617-2012-01393 1. KASIYAH HARIYAH 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. KARANG ANYAR NO. 47 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4949-8465-37803 1. BELINDA PURNAWATI 2. BANDA ACEH, 12-03-2030 3. A - WANITA 4. JL. AGUS SALIM NO. 44 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 3813-1060-06335 1. YUNI YUNIAR 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. TEBET BARAT NO. 18 GELORA, TANAH ABANG JAKARTA PUSAT 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 1790-4368-44212 1. LEO SAKTI PRATAMA 2. JAYAPURA, 12-03-2030 3. A - PRIA 4. JL. RAYA ABEPURA NO. 11 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9555-2193-76265 1. I GEDE KOMANG ANOM WIJAYA 2. DENPASAR, 12-03-2030 3. A - PRIA 4. JL. RAYA PUPUTAN MANDALA NO. 1. SANUR, DENPASAR SELATAN KOTA DENPASAR 5. KARYAWAN 6. BALI 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1259-2267-54151 1. NUR ZAKINAH 2. SURABAYA, 12-03-2030 3. A - WANITA 4. JL. PUNCAK ANOM NO. 97 ROMOKALISARI, BENOWO KOTA SURABAYA 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 5940-9310-33926 1. HASAN SIHOMBING 2. BANDUNG, 12-03-2030 3. A - PRIA 4. JL. PURNAWARMAN NO. 19 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 6123-8673-89042 1. PUSPA AURORA PUSPASARI 2. JAYAPURA, 12-03-2030 3. A - WANITA 4. JL. PASIFIK PERMAI NO. 36 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6 PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9143-0988-37396 1. RADIT MANGUNSONG 2. DENPASAR, 12-03-2030 3. A - PRIA 4. JL. TUKAD BADUNG NO. 30 SANUR, DENPASAR SELATAN KOTA DENPASAR 5. KARYAWAN 6. BALI 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 5376-5011-12650 1. CALISTA GAWATI PRASTUTI 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. LINGKAR TIMUR NO. 12 JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 1065-7248-55751 1. JESSICA PERMATA 2. PALU, 12-03-2030 3. A - WANITA 4. JL. JENDERAL SUDIRMAN NO. 25 KAWATUNA, MANTIKULORE KOTA PALU 5. KARYAWAN 6. SULTENG 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 3235-9421-79765 1. EDI NARPATI 2. BALIKPAPAN, 12-03-2030 3. A - PRIA 4. JL. PUPUK NO. 14 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 3531-3944-19844 1. RACHEL YUNDA PUTRI 2. BANDA ACEH, 12-03-2030 3. A - WANITA 4. JL. NYAK ARIF LAMNYONG NO. 16 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 7332-4641-43037 1. NADINE NASIYAH 2. BANDUNG, 12-03-2030 3. A - WANITA 4. JL. ARIA JIPANG NO. 2 CIBADAK, ASTANA ANYAR KOTA BANDUNG 5. KARYAWAN 6. JABAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 5572-4242-21810 1. JAKA CAHYADI 2. JAYAPURA, 12-03-2030 3. A - PRIA 4. JL. RAYA ABEPURA NO. 21 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 2976-5692-39444 1. AGHNINY HAQUE 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. HAJI R. SAUNA SAID NO. 14 JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 9364-6381-70662 1. KEMBA SINAGA 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. KAPUK MUARA RAYA NO. 17 KALIBATA, PANCORAN JAKARTA SELATAN 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 0559-5932-57303 1. NOVA ARYANI 2. MAKASSAR, 12-03-2030 3. A - WANITA 4. JL. RANGGONG NO. 4. TAMAMAUNG, PANAKKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1219-4755-73370 1. WARJI SANTOSO 2. YOGYAKARTA, 12-03-2030 3. A - PRIA 4. JL. NAKULA NO. 34 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9533-2714-00645 1. LEGAWA RAMADAN 2. SURABAYA, 12-03-2030 3. A - PRIA 4. JL. BASUKI RAHMAT NO. 67 ROMOKALISARI, BENOWO KOTA SURABAYA 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 8519-0606-44483 1. TIRA TITI FUJIATI 2. PALU, 12-03-2030 3. A - WANITA 4. JL. JENDERAL SUDIRMAN NO. 44 KAWATUNA, MANTIKULORE KOTA PALU 5. KARYAWAN 6. SULTENG 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 6184-0394-23900 1. NARADI SUWARNO 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. SURYA KENCANA NO. 18 JATIUWUNG, CIBODAS KOTA TANGERANG 5. KARYAWAN 6. BANTEN 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4673-3661-22679 1. FATMA HARYANTI 2. PONTIANAK, 12-03-2030 3. A - WANITA 4. JL. PELITA NO. 35 SAIGON, PONTIANAK TIMUR KOTA PONTIANAK 5. KARYAWAN 6. KALBAR 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 9831-7367-98764 1. IRIANA YULIARTI 2. PAREPARE, 12-03-2030 3. A - WANITA 4. JL. H. AGUSSALIM NO. 8 UJUNG BULU, UJUNG KOTA PAREPARE 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 9121-6813-05918 1. RAISA TIRA NOVITASARI 2. JAYAPURA, 12-03-2030 3. A - WANITA 4. JL. TANJUNG RIA NO. 58 KOTA BARU, ABEPURA KOTA JAYAPURA 5. KARYAWAN 6. PAPUA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 0832-0172-01362 1. FATHONAH MUSLIMIN 2. TAPAK TUAN, 12-03-2030 3. A - WANITA 4. JL. DAUD BEUREUEH NO. 33 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 6294-8317-79765 1. VIKTOR TAMPUBULON 2. MAKASSAR, 12-03-2030 3. A - PRIA 4. JL. A. P. PETTARANI NO. 3. TAMAMAUNG, PANAKUKANG KOTA MAKASSAR 5. KARYAWAN 6. SULSEL 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7657-9805-79720 1. EDISON KASIM RAMADAN 2. MEDAN, 12-03-2030 3. A - PRIA 4. JL. PENYABUNGAN NO. 56 BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 7 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 7943-3388-76376 1. BAKIADI BAGAS NAPITUPULU 2. SURABAYA, 12-03-2030 3. A - PRIA 4. JL. RAYA GUBENG NO. 1. ROMOKALISARI, BENOWO KOTA SURABAYA 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI A 4156-1695-92598 1. ELON PRANOWO 2. BANDA ACEH, 12-03-2030 3. A - PRIA 4. JL. DARUSSALAM NO. 14 PEUNITI, BAITURRAHMAN KOTA BANDA ACEH 5. KARYAWAN 6. ACEH 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1196-1535-37272 1. NABILA LESTARI 2. MALANG, 12-03-2030 3. A - WANITA 4. JL. JOMBANG 3A NO. 20 GADINGASRI, KLOJEN KOTA MALANG 5. KARYAWAN 6. JATIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4668-2611-24724 1. NURUL RAHMAWATI 2. MEDAN, 12-03-2030 3. A - WANITA 4. JL. HAJI MISBAH NO. 1D BINJAI, MEDAN DENAI KOTA MEDAN 5. KARYAWAN 6. SUMUT 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 5644-7133-58815 1. PAIMAN WAHYUDIN 2. YOGYAKARTA, 12-03-2030 3. A - PRIA 4. JL. PASAR KEMBANG NO. 48 PANEMBAHAN, KRATON KOTA YOGYAKARTA 5. KARYAWAN 6. DIY 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI B 1769-5769-55717 1. JESSICA KUMULAWONGSO 2. BALIKPAPAN, 12-03-2030 3. A - WANITA 4. JL. JENDERAL AHMAD YANI NO. 77 LAMARU, BALIKPAPAN TIMUR KOTA BALIKPAPAN 5. KARYAWAN 6. KALTIM 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4960-8553-77592 1. IBRANI MARPAUNG 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. TAMAN KEMANG NO. 19 JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 4849-7278-59147 1. RAINA LOPITA 2. JAKARTA, 12-03-2030 3. A - WANITA 4. JL. HAJI BRITI NO. 11 KALIBATA, PANCORAN JAKARTA SELATAN 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
"INDONESIA DRIVING LICENSE SURAT IZIN MENGEMUDI C 1710-6708-27769 1. HARDANA JANUAR 2. JAKARTA, 12-03-2030 3. A - PRIA 4. JL. JANUR ELOK RAYA NO. 3. JATINEGARA, CAKUNG JAKARTA TIMUR 5. KARYAWAN 6. METRO JAYA 31-08-2045",SIM
