text,label
PROVINSI ACEH KOTA BANDA ACEH NIK: 6335929396190957 Nama: RACHEL YUNDA PUTRI Tempat/Tgl Lahir: BANDA ACEH 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. NYAK ARIF LAMNYONG NO. 16 RT/RW: 003/008 Kel/Desa: PEUNITI Kecamatan: BAITURRAHMAN Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDA ACEH Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI DKI JAKARTA JAKARTA TIMUR NIK: 2426389192248779 Nama: RADIKA MAKARA Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. TANJUNG DUREN BARAT NO. 8 RT/RW: 003/008 Kel/Desa: JATINEGARA Kecamatan: CAKUNG Agama: ISLAM Status Perkawinan: KAWIN JAKARTA TIMUR Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI DKI JAKARTA JAKARTA SELATAN NIK: 2596574552447177 Nama: ELMA PUSPAYANI Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. KESEHATAN NO. 4 RT/RW: 003/008 Kel/Desa: KALIBATA Kecamatan: PANCORAN Agama: ISLAM Status Perkawinan: KAWIN JAKARTA SELATAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI DAERAH ISTIMEWA YOGYAKARTA KOTA YOGYAKARTA NIK: 2262193586969346 Nama: LILIS DWI ASTUTI Tempat/Tgl Lahir: YOGYAKARTA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. NYI PEMBAYUN PRENGGAN NO. 6 RT/RW: 003/008 Kel/Desa: PANEMBAHAN Kecamatan: KRATON Agama: ISLAM Status Perkawinan: KAWIN KOTA YOGYAKARTA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI KALIMANTAN TIMUR KOTA BALIKPAPAN NIK: 0223742048010955 Nama: MUHAMMAD ESTIAWAN Tempat/Tgl Lahir: BALIKPAPAN 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. MT HARYONO NO. 45 RT/RW: 003/008 Kel/Desa: LAMARU Kecamatan: BALIKPAPAN TIMUR Agama: ISLAM Status Perkawinan: KAWIN KOTA BALIKPAPAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI DKI JAKARTA JAKARTA TIMUR NIK: 9771210784735944 Nama: SHENINA CINNAMON Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. KEMIRI NO. 18 RT/RW: 003/008 Kel/Desa: JATINEGARA Kecamatan: CAKUNG Agama: KRISTEN Status Perkawinan: KAWIN JAKARTA TIMUR Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI KALIMANTAN TIMUR KOTA BALIKPAPAN NIK: 7009871321857619 Nama: ROSMIATI Tempat/Tgl Lahir: BALIKPAPAN 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. PUPUK NO. 22 RT/RW: 003/008 Kel/Desa: LAMARU Kecamatan: BALIKPAPAN TIMUR Agama: ISLAM Status Perkawinan: KAWIN KOTA BALIKPAPAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
"PROVINSI SULAWESI TENGAH KOTA PALU NIK: 6005559110835104 Nama: ELI MULYANI Tempat/Tgl Lahir: TAMBU, 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. LAGARUTU NO. 1 RT/RW: 003/008 Kel/Desa: KAWATUNA Kecamatan: MANTIKULORE Agama: ISLAM Status Perkawinan: KAWIN KOTA PALU Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP",KTP
"PROVINSI SULAWESI TENGAH KOTA PALU NIK: 6419108906945186 Nama: LUWAR HUTAPEA Tempat/Tgl Lahir: TAMBU, 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. VETERAN RT/RW: 003/008 Kel/Desa: KAWATUNA Kecamatan: MANTIKULORE Agama: ISLAM Status Perkawinan: KAWIN KOTA PALU Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP",KTP
PROVINSI ACEH KOTA BANDA ACEH NIK: 1193234435338204 Nama: CAKRAJIYA REZA GUNARTO Tempat/Tgl Lahir: BANDA ACEH 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. AGUS SALIM NO. 34 RT/RW: 003/008 Kel/Desa: PEUNITI Kecamatan: BAITURRAHMAN Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDA ACEH Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI KALIMANTAN BARAT KOTA PONTIANAK NIK: 0748487374638464 Nama: ZIZI YULIARTI Tempat/Tgl Lahir: PONTIANAK 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. PERDANA NO. 1 RT/RW: 003/008 Kel/Desa: SAIGON Kecamatan: PONTIANAK TIMUR Agama: ISLAM Status Perkawinan: KAWIN KOTA PONTIANAK Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
"PROVINSI JAWA BARAT KOTA BANDUNG NIK: 9819173933587262 Nama: IVAN NARPATI Tempat/Tgl Lahir: BANDUNG, 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. TENGKU ANGKASA NO. 37 RT/RW: 003/008 Kel/Desa: CIBADAK Kecamatan: ASTANA ANYAR Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDUNG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP",KTP
PROVINSI PAPUA KOTA JAYAPURA NIK: 5644512319811893 Nama: SITI ELI MUALANI Tempat/Tgl Lahir: JAYAPURA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. PERCETAKAN NEGARA NO. 51 RT/RW: 003/008 Kel/Desa: KOTA BARU Kecamatan: ABEPURA Agama: ISLAM Status Perkawinan: KAWIN KOTA JAYAPURA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI DAERAH ISTIMEWA YOGYAKARTA KOTA YOGYAKARTA NIK: 0074110825119014 Nama: LALITA HASANAH Tempat/Tgl Lahir: YOGYAKARTA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. KUNCEN TEGALSARI NO. 236 RT/RW: 003/008 Kel/Desa: PANEMBAHAN Kecamatan: KRATON Agama: ISLAM Status Perkawinan: KAWIN KOTA YOGYAKARTA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI KALIMANTAN BARAT KOTA PONTIANAK NIK: 0414040696493069 Nama: HAFSHAH MELINDA Tempat/Tgl Lahir: PONTIANAK 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. IMAM BONJOL NO. 100 RT/RW: 003/008 Kel/Desa: SAIGON Kecamatan: PONTIANAK TIMUR Agama: ISLAM Status Perkawinan: KAWIN KOTA PONTIANAK Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
"PROVINSI SULAWESI TENGAH KOTA PALU NIK: 5823658681421499 Nama: ZULFA PERTIWI Tempat/Tgl Lahir: PALU, 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. TANJUNG SATU NO. 11 RT/RW: 003/008 Kel/Desa: KAWATUNA Kecamatan: MANTIKULORE Agama: ISLAM Status Perkawinan: KAWIN KOTA PALU Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ",KTP
PROVINSI PAPUA KOTA JAYAPURA NIK: 2912327794623697 Nama: AMI LATIKA Tempat/Tgl Lahir: JAYAPURA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. RAYA ABEPURA NO. 92 RT/RW: 003/008 Kel/Desa: KOTA BARU Kecamatan: ABEPURA Agama: ISLAM Status Perkawinan: KAWIN KOTA JAYAPURA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI SULAWESI SELATAN KOTA MAKASSAR NIK: 6479737217145291 Nama: VIKTOR TAMPUBULON Tempat/Tgl Lahir: MAKASSAR 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. A. P. PETTARANI NO. 3 RT/RW: 003/008 Kel/Desa: TAMAMAUNG Kecamatan: PANAKKUKANG Agama: KRISTEN Status Perkawinan: KAWIN KOTA MAKASSAR Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI DAERAH ISTIMEWA YOGYAKARTA KOTA YOGYAKARTA NIK: 2157373560717568 Nama: JAIS HUTAGALUNG Tempat/Tgl Lahir: YOGYAKARTA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. PASAR KEMBANG NO. 49 RT/RW: 003/008 Kel/Desa: PANEMBAHAN Kecamatan: KRATON Agama: ISLAM Status Perkawinan: KAWIN KOTA YOGYAKARTA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI KALIMANTAN BARAT KOTA PONTIANAK NIK: 2534472083841576 Nama: MUHAMMAD LEGAWA IBUN Tempat/Tgl Lahir: PONTIANAK 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. IMAM BONJOL NO. 9 RT/RW: 003/008 Kel/Desa: SAIGON Kecamatan: PONTIANAK TIMUR Agama: ISLAM Status Perkawinan: KAWIN KOTA PONTIANAK Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI PAPUA KOTA JAYAPURA NIK: 1137864378625280 Nama: IRMA LILIS BAILU Tempat/Tgl Lahir: JAYAPURA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. RAYA ABEPURA NO. 79 RT/RW: 003/008 Kel/Desa: KOTA BARU Kecamatan: ABEPURA Agama: ISLAM Status Perkawinan: KAWIN KOTA JAYAPURA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI DAERAH ISTIMEWA YOGYAKARTA KOTA YOGYAKARTA NIK: 8911551530294460 Nama: MUSTOFA MUSTIKA MARYADI Tempat/Tgl Lahir: YOGYAKARTA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. MALIOBORO NO. 16 RT/RW: 003/008 Kel/Desa: PANEMBAHAN Kecamatan: KRATON Agama: ISLAM Status Perkawinan: KAWIN KOTA YOGYAKARTA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI DKI JAKARTA JAKARTA PUSAT NIK: 9705109740980904 Nama: MALIK SUWARNO Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. PROF. MOH. YAMIN NO. 9 RT/RW: 003/008 Kel/Desa: GELORA Kecamatan: TANAH ABANG Agama: ISLAM Status Perkawinan: KAWIN JAKARTA PUSAT Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI PAPUA KOTA JAYAPURA NIK: 9362040094811178 Nama: LEO SAKTI PRATAMA Tempat/Tgl Lahir: JAYAPURA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. RAYA ABEPURA NO. 11 RT/RW: 003/008 Kel/Desa: KOTA BARU Kecamatan: ABEPURA Agama: ISLAM Status Perkawinan: KAWIN KOTA JAYAPURA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI DKI JAKARTA JAKARTA PUSAT NIK: 4355404832994387 Nama: GADING HUTAPEA Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. ALPUKAT NO. 5 RT/RW: 003/008 Kel/Desa: GELORA Kecamatan: TANAH ABANG Agama: ISLAM Status Perkawinan: KAWIN JAKARTA PUSAT Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI PAPUA KOTA JAYAPURA NIK: 2205161648639172 Nama: AKARSANA PUTRA Tempat/Tgl Lahir: JAYAPURA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. PERCETAKAN NEGARA NO. 2 RT/RW: 003/008 Kel/Desa: KOTA BARU Kecamatan: ABEPURA Agama: ISLAM Status Perkawinan: KAWIN KOTA JAYAPURA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI SUMATERA UTARA KOTA MEDAN NIK: 1656750482498427 Nama: UNJANI SAFITRI Tempat/Tgl Lahir: MEDAN 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. RAWA NO. 15 RT/RW: 003/008 Kel/Desa: BINJAI Kecamatan: MEDAN DENAI Agama: ISLAM Status Perkawinan: KAWIN KOTA MEDAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI DAERAH ISTIMEWA YOGYAKARTA KOTA YOGYAKARTA NIK: 3698826507058259 Nama: WARDAYA RUDI Tempat/Tgl Lahir: YOGYAKARTA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. RAYA MERAPI NO. 28 RT/RW: 003/008 Kel/Desa: PANEMBAHAN Kecamatan: KRATON Agama: ISLAM Status Perkawinan: KAWIN KOTA YOGYAKARTA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI SULAWESI SELATAN KOTA MAKASSAR NIK: 0229285045921427 Nama: MAHFUD RAMADAN Tempat/Tgl Lahir: MAKASSAR 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. SUNGAI SADDANG BARU NO. 49 RT/RW: 003/008 Kel/Desa: TAMAMAUNG Kecamatan: PANAKKUKANG Agama: ISLAM Status Perkawinan: KAWIN KOTA MAKASSAR Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI DKI JAKARTA JAKARTA PUSAT NIK: 6636546660466637 Nama: TANTI MANDASARI Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. PANTAI INDAH NO. 5 RT/RW: 003/008 Kel/Desa: GELORA Kecamatan: TANAH ABANG Agama: ISLAM Status Perkawinan: KAWIN JAKARTA PUSAT Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI JAWA TIMUR KOTA MALANG NIK: 9027411222914238 Nama: MARIADI IRAWAN Tempat/Tgl Lahir: MALANG 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. CANDI TROWULAN NO. 16 RT/RW: 003/008 Kel/Desa: GADINGASRI Kecamatan: KLOJEN Agama: ISLAM Status Perkawinan: KAWIN KOTA MALANG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI DAERAH ISTIMEWA YOGYAKARTA KOTA YOGYAKARTA NIK: 6220715343002700 Nama: HUMAIRA BAHARUDDIN Tempat/Tgl Lahir: YOGYAKARTA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. JOGOKARYAN NO. 48 RT/RW: 003/008 Kel/Desa: PANEMBAHAN Kecamatan: KRATON Agama: ISLAM Status Perkawinan: KAWIN KOTA YOGYAKARTA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI KALIMANTAN BARAT KOTA PONTIANAK NIK: 4912261542635708 Nama: IRMA JULIA MUSLIMAH Tempat/Tgl Lahir: PONTIANAK 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. PELITA NO. 33 RT/RW: 003/008 Kel/Desa: SAIGON Kecamatan: PONTIANAK TIMUR Agama: ISLAM Status Perkawinan: KAWIN KOTA PONTIANAK Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI JAWA TIMUR KOTA MALANG NIK: 4435426479005755 Nama: CAKRAWALA KEMBA Tempat/Tgl Lahir: MALANG 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. KEPUTIH TEGAL NO. 27 RT/RW: 003/008 Kel/Desa: GADINGASRI Kecamatan: KLOJEN Agama: ISLAM Status Perkawinan: KAWIN KOTA MALANG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI ACEH KOTA BANDA ACEH NIK: 9233101357469557 Nama: GAIMAN PRATAMA Tempat/Tgl Lahir: LHOKSEUMAWE 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. T. PANGLIMA NYAK MAKAM NO. 6 RT/RW: 003/008 Kel/Desa: PEUNITI Kecamatan: BAITURRAHMAN Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDA ACEH Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI SULAWESI SELATAN KOTA MAKASSAR NIK: 5546121464438405 Nama: QORI ASTUTI Tempat/Tgl Lahir: MAKASSAR 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. TODDOPULI RAYA NO. 22 RT/RW: 003/008 Kel/Desa: TAMAMAUNG Kecamatan: PANAKKUKANG Agama: ISLAM Status Perkawinan: KAWIN KOTA MAKASSAR Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI SUMATERA UTARA KOTA MEDAN NIK: 7310878423518331 Nama: AISYAH SITI NUR PRATIWI Tempat/Tgl Lahir: MEDAN 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. THAMRIN NO. 22 RT/RW: 003/008 Kel/Desa: BINJAI Kecamatan: MEDAN DENAI Agama: ISLAM Status Perkawinan: KAWIN KOTA MEDAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI DKI JAKARTA JAKARTA PUSAT NIK: 6982802285545887 Nama: SUKMAWATI THAMRIN Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. TEBET DALAM NO. 17 RT/RW: 003/008 Kel/Desa: GELORA Kecamatan: TANAH ABANG Agama: ISLAM Status Perkawinan: KAWIN JAKARTA PUSAT Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
"PROVINSI JAWA BARAT KOTA BANDUNG NIK: 9365784546967918 Nama: AMEL JELITA Tempat/Tgl Lahir: BANDUNG, 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. MOHAMMAD TOHA NO. 13 RT/RW: 003/008 Kel/Desa: CIBADAK Kecamatan: ASTANA ANYAR Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDUNG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP",KTP
"PROVINSI JAWA BARAT KOTA BANDUNG NIK: 3856465335464341 Nama: DODO WIDODO Tempat/Tgl Lahir: BANDUNG, 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. BRAGA NO. 10 RT/RW: 003/008 Kel/Desa: CIBADAK Kecamatan: ASTANA ANYAR Agama: ISLAM Status Perkawinan: KAWIN KOTA BANDUNG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP",KTP
PROVINSI DAERAH ISTIMEWA YOGYAKARTA KOTA YOGYAKARTA NIK: 9540282312031969 Nama: MANDA UTAMI Tempat/Tgl Lahir: YOGYAKARTA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. SUROTO NO. 15 RT/RW: 003/008 Kel/Desa: PANEMBAHAN Kecamatan: KRATON Agama: ISLAM Status Perkawinan: KAWIN KOTA YOGYAKARTA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI BALI KOTA DENPASAR NIK: 4391942743350942 Nama: NI NYOMAN NURAINI Tempat/Tgl Lahir: DENPASAR 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. DANAU TONDANO NO. 19 RT/RW: 003/008 Kel/Desa: SANUR Kecamatan: DENPASAR SELATAN Agama: ISLAM Alamat: Status Perkawinan: KAWIN KOTA DENPASAR Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
"PROVINSI BANTEN KOTA TANGERANG NIK: 7437382680685438 Nama: AGNES FEBI WAHYUNI Tempat/Tgl Lahir: TANGERANG, 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. CABE RAYA NO. 35 RT/RW: 003/008 Kel/Desa: JATIUWUNG Kecamatan: CIBODAS Agama: ISLAM Status Perkawinan: KAWIN KOTA TANGERANG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP",KTP
PROVINSI DKI JAKARTA JAKARTA TIMUR NIK: 7594722476590191 Nama: GRACIELLA ABIGAIL Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. RAYA CONDET NO. 8 RT/RW: 003/008 Kel/Desa: JATINEGARA Kecamatan: CAKUNG Agama: ISLAM Status Perkawinan: KAWIN JAKARTA TIMUR Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI DKI JAKARTA JAKARTA SELATAN NIK: 1414422753045450 Nama: JAIL MANGUNSONG Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. SAWO NO. 26 RT/RW: 003/008 Kel/Desa: KALIBATA Kecamatan: PANCORAN Agama: ISLAM Status Perkawinan: KAWIN JAKARTA SELATAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI DKI JAKARTA JAKARTA SELATAN NIK: 1035832970279206 Nama: RINA AYU BAHAR Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. INSPEKSI MARUNDA KEPU NO. 18 RT/RW: 003/008 Kel/Desa: KALIBATA Kecamatan: PANCORAN Agama: ISLAM Status Perkawinan: KAWIN JAKARTA SELATAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
"PROVINSI JAWA BARAT KOTA BANDUNG NIK: 6597435968671167 Nama: MAIMUNAH CHELSEA PERMATA Tempat/Tgl Lahir: BANDUNG, 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. WASTUKENCANA NO. 41 RT/RW: 003/008 Kel/Desa: CIBADAK Kecamatan: ASTANA ANYAR Agama: ISLAM 7 Status Perkawinan: KAWIN KOTA BANDUNG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP",KTP
PROVINSI SULAWESI SELATAN KOTA MAKASSAR NIK: 1397415158996814 Nama: IFA KANIA PUSPASARI Tempat/Tgl Lahir: MAKASSAR 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. CHAIRIL ANWAR NO. 3 RT/RW: 003/008 Kel/Desa: TAMAMAUNG Kecamatan: PANAKKUKANG Agama: ISLAM Status Perkawinan: KAWIN KOTA MAKASSAR Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
PROVINSI BANTEN KOTA TANGERANG NIK: 1097404510958995 Nama: DEVI RACHEL Tempat/Tgl Lahir: KARANGANYAR; 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. BINTARO RAYA NO. 28 RT/RW: 003/008 Kel/Desa: JATIUWUNG Kecamatan: CIBODAS Agama: ISLAM Status Perkawinan: KAWIN KOTA TANGERANG Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI DKI JAKARTA JAKARTA SELATAN NIK: 7424604088153863 Nama: YANIA VICTORIA WIDIASTUTI Tempat/Tgl Lahir: JAKARTA 12-03-2030 Jenis Kelamin: PEREMPUAN Gol. Darah: A Alamat: JL. PONDOK LABU NO. 14 RT/RW: 003/008 Kel/Desa: KALIBATA Kecamatan: PANCORAN Agama: ISLAM Status Perkawinan: KAWIN JAKARTA SELATAN Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP ,KTP
PROVINSI PAPUA KOTA JAYAPURA NIK: 6645678422658705 Nama: GAMAN HUTASOIT Tempat/Tgl Lahir: JAYAPURA 12-03-2030 Jenis Kelamin: LAKI-LAKI Gol. Darah: A Alamat: JL. RAYA ABEPURA NO. 7 RT/RW: 003/008 Kel/Desa: KOTA BARU Kecamatan: ABEPURA Agama: ISLAM Status Perkawinan: KAWIN KOTA JAYAPURA Pekerjaan KARYAWAN 31-08-2017 Kewarganegaraan: WNI Berlaku Hingga: SEUMUR HIDUP,KTP
